created_dt_month,topic,comment_sentiment,name
2020-12-01,67,0.181540625,67_shark_whales_whale_fish
2020-12-01,73,-0.036493181818181814,73_ottawa_convoy_protesters_police
2020-12-01,31,-0.030997777777777784,31_nazi_germany_german_farright
2020-12-01,87,-0.2930734693877551,87_sex_sexual_child_abuse
2020-12-01,4,-0.5760653846153846,4_police_black_shooting_in
2020-12-01,66,0.11033142857142858,66_nigeria_mali_mozambique_nigerian
2020-12-01,95,0.34826,95_biden_putin_ukraine_biden says
2020-12-01,15,0.10041363636363636,15_turkey_turkish_erdogan_greece
2020-12-01,3,0.22850152671755727,3_vaccine_covid_covid vaccine_vaccines
2020-12-01,40,0.17885555555555555,40_australia_morrison_scott_scott morrison
2020-12-01,57,-0.2276326923076923,57_iran_nuclear_nuclear deal_deal
2020-12-01,88,0.058195,88_coal_power_plants_australian coal
2020-12-01,22,0.4621597014925373,22_economy_recession_dow_global
2020-12-01,23,0.04425749999999999,23_hackers_cyber_cyberattack_cyberattacks
2020-12-01,17,0.011013229571984435,17_coronavirus_cases_coronavirus cases_toll
2020-12-01,9,0.03246166666666667,9_china_chinese_us_xi
2020-12-01,49,-0.3223219512195122,49_lebanon_beirut_hezbollah_explosion
2020-12-01,8,-0.5452904109589041,8_taliban_afghanistan_afghan_kabul
2020-12-01,94,0.34621612903225807,94_amazon_workers_employees_warehouse
2020-12-01,83,0.22405555555555556,83_plastic_waste_plastic waste_singleuse
2020-12-01,42,-0.20285918367346936,42_mexico_mexican_cartel_in mexico
2020-12-01,30,0.04204146341463415,30_zealand_new zealand_new_earthquake
2020-12-01,37,0.3726714285714286,37_nuclear_plant_chernobyl_nuclear plant
2020-12-01,53,-0.41336666666666666,53_china_russia_ukraine_ukraine china
2020-12-01,39,0.7706,39_oil_gas_pipeline_nord
2020-12-01,64,-0.22330000000000003,64_russia_coronavirus_moscow_putin
2020-12-01,38,0.33579545454545456,38_olympics_tokyo_tokyo olympics_olympic
2020-12-01,12,0.1262,12_taiwan_china_chinese_us
2020-12-01,86,-0.5153666666666668,86_kabul_drone_drone strike_strike
2020-12-01,59,-0.47675,59_israel_palestinians_vaccine_israeli
2020-12-01,75,0.050934999999999994,75_korea_south_south korea_north
2020-12-01,96,0.375355,96_floods_flooding_rain_floods in
2020-12-01,72,0.11755714285714286,72_merkel_germany_angela_angela merkel
2021-01-01,17,-0.04449464285714285,17_coronavirus_cases_coronavirus cases_toll
2021-01-01,52,-0.25947499999999996,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-01-01,63,-0.44815000000000005,63_ethiopia_tigray_in ethiopia_ethiopian
2021-01-01,67,0.07560833333333333,67_shark_whales_whale_fish
2021-01-01,56,0.5456533333333333,56_dog_dogs_cats_wildlife
2021-01-01,13,-0.13024461538461538,13_sanctions_russia_russian_swift
2021-01-01,74,0.3828947368421053,74_schools_lockdown_school_reopen
2021-01-01,16,0.27028620689655175,16_masks_mask_face_face masks
2021-01-01,66,0.177908,66_nigeria_mali_mozambique_nigerian
2021-01-01,69,0.06078117647058823,69_huawei_meng_wanzhou_meng wanzhou
2021-01-01,62,-0.07343555555555557,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-01-01,47,-0.4569108695652174,47_iran_trump_iranian_coronavirus
2021-01-01,79,-0.6822473684210526,79_raped_girl_rape_india
2021-01-01,73,-0.15104857142857145,73_ottawa_convoy_protesters_police
2021-01-01,68,0.1317769230769231,68_brazil_deaths_coronavirus_covid
2021-01-01,14,0.20177083333333334,14_india_covid_in india_indian
2021-01-01,10,0.09471111111111111,10_hong_kong_hong kong_security
2021-01-01,57,-0.2435746835443038,57_iran_nuclear_nuclear deal_deal
2021-01-01,60,-0.03474,60_italy_in italy_coronavirus_italian
2021-01-01,64,0.14675555555555553,64_russia_coronavirus_moscow_putin
2021-01-01,71,0.07735990783410138,71_vaccine_china_vaccines_covid vaccine
2021-01-01,76,0.20241111111111112,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-01-01,50,-0.13941785714285712,50_venezuela_maduro_venezuelan_oil
2021-01-01,11,0.040155,11_korea_north_north korea_kim
2021-01-01,65,-0.23643333333333333,65_cruise_ship_cruise ship_suez
2021-01-01,18,0.049586956521739126,18_trump_sanders_election_impeachment
2021-01-01,20,-0.23947808219178082,20_saudi_arabia_saudi arabia_yemen
2021-01-01,54,0.0006250000000000144,54_ice_record_on record_melting
2021-01-01,49,-0.7302772727272727,49_lebanon_beirut_hezbollah_explosion
2021-01-01,77,0.0362578947368421,77_thunberg_greta_greta thunberg_nobel
2021-01-01,9,-0.1803925925925926,9_china_chinese_us_xi
2021-01-01,75,-0.23934838709677417,75_korea_south_south korea_north
2021-01-01,12,0.15615148514851485,12_taiwan_china_chinese_us
2021-01-01,61,-0.2640016949152542,61_dies_aged_dies aged_dies at
2021-01-01,55,-0.2523066666666667,55_macron_french_france_emmanuel
2021-01-01,72,0.26116486486486484,72_merkel_germany_angela_angela merkel
2021-01-01,51,-0.24630400000000002,51_bushfires_australia_wildfires_fires
2021-01-01,19,-0.37138571428571426,19_belarus_lukashenko_belarusian_in belarus
2021-01-01,48,0.17377391304347828,48_amazon_deforestation_rainforest_the amazon
2021-01-01,8,-0.36993846153846155,8_taliban_afghanistan_afghan_kabul
2021-01-01,15,0.11717037037037038,15_turkey_turkish_erdogan_greece
2021-01-01,58,-0.13364166666666666,58_iraq_in iraq_iraqi_us
2021-01-01,59,-0.11965769230769231,59_israel_palestinians_vaccine_israeli
2021-01-01,70,-0.2199151515151515,70_oil_tanker_spill_oil spill
2021-01-01,78,0.103990625,78_elephants_elephant_zoo_endangered
2021-01-01,81,0.14450897435897436,81_australia_lockdown_victoria_melbourne
2021-01-01,90,-0.04887777777777777,90_vaccine_sputnik_covid vaccine_russia
2021-01-01,4,-0.46543333333333337,4_police_black_shooting_in
2021-01-01,97,0.17798461538461535,97_in russia_russia_mcdonald_ikea
2021-01-01,31,-0.3293125,31_nazi_germany_german_farright
2021-01-01,94,0.19723513513513516,94_amazon_workers_employees_warehouse
2021-01-01,40,0.31804,40_australia_morrison_scott_scott morrison
2021-01-01,86,-0.29484166666666667,86_kabul_drone_drone strike_strike
2021-01-01,41,-0.9686,41_india_border_china_indian
2021-01-01,5,0.2278591836734694,5_johnson_boris_boris johnson_brexit
2021-01-01,39,-0.004716666666666684,39_oil_gas_pipeline_nord
2021-01-01,85,-0.11039666666666667,85_assange_julian_julian assange_extradition
2021-01-01,42,0.14167555555555555,42_mexico_mexican_cartel_in mexico
2021-01-01,98,0.5712071428571429,98_musk_elon_elon musk_tesla
2021-01-01,84,0.39614,84_nato_finland_ukraine_russia
2021-01-01,43,-0.3445763636363636,43_pakistan_imran_khan_imran khan
2021-01-01,30,0.4423272727272728,30_zealand_new zealand_new_earthquake
2021-01-01,0,0.10694177215189873,0_china_coronavirus_wuhan_virus
2021-01-01,83,0.2795333333333333,83_plastic_waste_plastic waste_singleuse
2021-01-01,6,-0.05218333333333334,6_covid_variant_omicron_uk
2021-01-01,23,0.02863695652173913,23_hackers_cyber_cyberattack_cyberattacks
2021-01-01,44,0.11373636363636362,44_prince_queen_ghislaine_prince andrew
2021-01-01,24,0.2535659793814433,24_facebook_whatsapp_instagram_twitter
2021-01-01,27,-0.07757666666666665,27_pope_vatican_francis_pope francis
2021-01-01,34,-0.29602,34_zelensky_zelenskyy_ukraine_volodymyr
2021-01-01,26,-0.203064,26_poland_hungary_polish_eu
2021-01-01,2,-0.09467073170731706,2_ukraine_russia_putin_russian
2021-01-01,93,-0.130862,93_farmers_india_modi_indian
2021-01-01,35,-0.28552222222222223,35_xinjiang_genocide_china_in xinjiang
2021-01-01,92,-0.1752653846153846,92_cuba_cuban_havana_protests
2021-01-01,33,-0.2719014492753623,33_navalny_alexei_alexei navalny_critic
2021-01-01,95,-0.01069666666666667,95_biden_putin_ukraine_biden says
2021-01-01,88,0.4315529411764706,88_coal_power_plants_australian coal
2021-01-01,36,0.04037083333333333,36_myanmar_coup_in myanmar_junta
2021-01-01,25,0.08676,25_bolsonaro_brazil_jair_jair bolsonaro
2021-01-01,3,0.16046150121065375,3_vaccine_covid_covid vaccine_vaccines
2021-01-01,37,-0.08425714285714288,37_nuclear_plant_chernobyl_nuclear plant
2021-01-01,1,-0.4353780701754386,1_israel_israeli_gaza_palestinian
2021-01-01,32,-0.18870384615384614,32_trump_coronavirus_stimulus_donald
2021-01-01,96,0.30616923076923075,96_floods_flooding_rain_floods in
2021-01-01,38,0.26244545454545454,38_olympics_tokyo_tokyo olympics_olympic
2021-01-01,89,0.14220188679245283,89_cannabis_marijuana_decriminalize_to decriminalize
2021-01-01,91,-0.35008,91_ukraine_killed_russian_kharkiv
2021-01-01,99,0.3642454545454546,99_tax_pandora_papers_pandora papers
2021-01-01,87,-0.2388217391304348,87_sex_sexual_child_abuse
2021-01-01,46,0.3372428571428571,46_ancient_found_discovered_found in
2021-01-01,29,-0.6396325,29_plane_crash_iran_boeing
2021-01-01,82,0.36844,82_tiktok_ban_ban tiktok_wechat
2021-01-01,22,0.3106986301369863,22_economy_recession_dow_global
2021-01-01,45,0.018724390243902433,45_japan_in japan_japanese_tokyo
2021-01-01,80,-0.5023888888888889,80_taliban_women_afghan_afghan women
2021-01-01,7,0.5300966666666667,7_space_nasa_earth_moon
2021-01-01,21,0.3095805970149254,21_climate_climate change_change_emissions
2021-01-01,28,-0.0541,28_sea_china sea_south china_south china sea
2021-02-01,62,0.056791999999999995,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-02-01,87,0.03101875,87_sex_sexual_child_abuse
2021-02-01,28,0.135075,28_sea_china sea_south china_south china sea
2021-02-01,81,-0.0009088888888888875,81_australia_lockdown_victoria_melbourne
2021-02-01,51,-0.21074,51_bushfires_australia_wildfires_fires
2021-02-01,52,0.22433333333333336,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-02-01,40,-0.11268571428571429,40_australia_morrison_scott_scott morrison
2021-02-01,92,-0.12908333333333333,92_cuba_cuban_havana_protests
2021-02-01,97,0.42874545454545454,97_in russia_russia_mcdonald_ikea
2021-02-01,16,0.3518153846153846,16_masks_mask_face_face masks
2021-02-01,70,-0.1410076923076923,70_oil_tanker_spill_oil spill
2021-02-01,95,0.13518837209302326,95_biden_putin_ukraine_biden says
2021-02-01,79,-0.5366785714285714,79_raped_girl_rape_india
2021-02-01,23,0.19057297297297296,23_hackers_cyber_cyberattack_cyberattacks
2021-02-01,25,-0.023976923076923083,25_bolsonaro_brazil_jair_jair bolsonaro
2021-02-01,60,0.065975,60_italy_in italy_coronavirus_italian
2021-02-01,91,-0.6521399999999999,91_ukraine_killed_russian_kharkiv
2021-02-01,41,0.5399555555555556,41_india_border_china_indian
2021-02-01,74,0.2969,74_schools_lockdown_school_reopen
2021-02-01,36,-0.0656122905027933,36_myanmar_coup_in myanmar_junta
2021-02-01,19,0.10679999999999999,19_belarus_lukashenko_belarusian_in belarus
2021-02-01,47,-0.3021804347826087,47_iran_trump_iranian_coronavirus
2021-02-01,86,-0.44085714285714284,86_kabul_drone_drone strike_strike
2021-02-01,94,0.5545478260869565,94_amazon_workers_employees_warehouse
2021-02-01,55,0.004693548387096769,55_macron_french_france_emmanuel
2021-02-01,65,0.2616222222222222,65_cruise_ship_cruise ship_suez
2021-02-01,54,0.229045,54_ice_record_on record_melting
2021-02-01,46,0.419475,46_ancient_found_discovered_found in
2021-02-01,89,0.055917021276595744,89_cannabis_marijuana_decriminalize_to decriminalize
2021-02-01,18,0.05861818181818183,18_trump_sanders_election_impeachment
2021-02-01,13,-0.10484262295081967,13_sanctions_russia_russian_swift
2021-02-01,38,-0.025840540540540538,38_olympics_tokyo_tokyo olympics_olympic
2021-02-01,32,-0.14135999999999999,32_trump_coronavirus_stimulus_donald
2021-02-01,96,-0.07369375,96_floods_flooding_rain_floods in
2021-02-01,71,0.1790274647887324,71_vaccine_china_vaccines_covid vaccine
2021-02-01,24,0.19800377358490565,24_facebook_whatsapp_instagram_twitter
2021-02-01,72,0.356225,72_merkel_germany_angela_angela merkel
2021-02-01,66,-0.31236363636363634,66_nigeria_mali_mozambique_nigerian
2021-02-01,90,0.16431063829787235,90_vaccine_sputnik_covid vaccine_russia
2021-02-01,3,0.19552451361867704,3_vaccine_covid_covid vaccine_vaccines
2021-02-01,37,0.10933461538461539,37_nuclear_plant_chernobyl_nuclear plant
2021-02-01,1,-0.34787283950617287,1_israel_israeli_gaza_palestinian
2021-02-01,88,0.010780000000000005,88_coal_power_plants_australian coal
2021-02-01,53,0.9643,53_china_russia_ukraine_ukraine china
2021-02-01,7,0.4289882352941176,7_space_nasa_earth_moon
2021-02-01,39,-0.7184,39_oil_gas_pipeline_nord
2021-02-01,27,-0.30014285714285716,27_pope_vatican_francis_pope francis
2021-02-01,11,0.1955260869565217,11_korea_north_north korea_kim
2021-02-01,4,-0.6665428571428571,4_police_black_shooting_in
2021-02-01,80,-0.14226153846153847,80_taliban_women_afghan_afghan women
2021-02-01,73,-0.2784039215686274,73_ottawa_convoy_protesters_police
2021-02-01,10,0.0724188679245283,10_hong_kong_hong kong_security
2021-02-01,56,-0.11857,56_dog_dogs_cats_wildlife
2021-02-01,31,-0.3290674418604651,31_nazi_germany_german_farright
2021-02-01,5,0.32956037735849053,5_johnson_boris_boris johnson_brexit
2021-02-01,33,-0.332259756097561,33_navalny_alexei_alexei navalny_critic
2021-02-01,85,-0.2499967741935484,85_assange_julian_julian assange_extradition
2021-02-01,8,-0.39484285714285716,8_taliban_afghanistan_afghan_kabul
2021-02-01,43,-0.18087272727272727,43_pakistan_imran_khan_imran khan
2021-02-01,76,-0.1995076923076923,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-02-01,2,-0.0872923076923077,2_ukraine_russia_putin_russian
2021-02-01,15,0.05839642857142857,15_turkey_turkish_erdogan_greece
2021-02-01,83,0.5890285714285713,83_plastic_waste_plastic waste_singleuse
2021-02-01,61,-0.29116041666666664,61_dies_aged_dies aged_dies at
2021-02-01,82,0.0013749999999999873,82_tiktok_ban_ban tiktok_wechat
2021-02-01,6,-0.479575,6_covid_variant_omicron_uk
2021-02-01,12,0.29684590163934427,12_taiwan_china_chinese_us
2021-02-01,29,-0.14412962962962964,29_plane_crash_iran_boeing
2021-02-01,48,0.14815,48_amazon_deforestation_rainforest_the amazon
2021-02-01,68,-0.11827500000000002,68_brazil_deaths_coronavirus_covid
2021-02-01,49,-0.41195625,49_lebanon_beirut_hezbollah_explosion
2021-02-01,20,-0.19862105263157895,20_saudi_arabia_saudi arabia_yemen
2021-02-01,44,0.22373793103448275,44_prince_queen_ghislaine_prince andrew
2021-02-01,63,-0.4785809523809524,63_ethiopia_tigray_in ethiopia_ethiopian
2021-02-01,22,0.3734068181818182,22_economy_recession_dow_global
2021-02-01,77,0.09875833333333332,77_thunberg_greta_greta thunberg_nobel
2021-02-01,14,0.006984615384615384,14_india_covid_in india_indian
2021-02-01,34,-0.023340000000000038,34_zelensky_zelenskyy_ukraine_volodymyr
2021-02-01,21,0.3456625,21_climate_climate change_change_emissions
2021-02-01,99,0.6588157894736842,99_tax_pandora_papers_pandora papers
2021-02-01,26,-0.02497222222222222,26_poland_hungary_polish_eu
2021-02-01,57,-0.3234222222222222,57_iran_nuclear_nuclear deal_deal
2021-02-01,84,0.11040399999999999,84_nato_finland_ukraine_russia
2021-02-01,93,-0.1734519230769231,93_farmers_india_modi_indian
2021-02-01,59,-0.1554333333333333,59_israel_palestinians_vaccine_israeli
2021-02-01,58,-0.4100263157894737,58_iraq_in iraq_iraqi_us
2021-02-01,9,-0.10936388888888889,9_china_chinese_us_xi
2021-02-01,17,0.03190891089108911,17_coronavirus_cases_coronavirus cases_toll
2021-02-01,75,-0.2542933333333333,75_korea_south_south korea_north
2021-02-01,35,-0.38077,35_xinjiang_genocide_china_in xinjiang
2021-02-01,42,-0.3029813953488372,42_mexico_mexican_cartel_in mexico
2021-02-01,0,0.05123095238095238,0_china_coronavirus_wuhan_virus
2021-02-01,64,0.025191666666666657,64_russia_coronavirus_moscow_putin
2021-02-01,45,0.2726854166666667,45_japan_in japan_japanese_tokyo
2021-02-01,67,0.17923888888888886,67_shark_whales_whale_fish
2021-02-01,98,0.6790133333333334,98_musk_elon_elon musk_tesla
2021-02-01,30,0.3120081081081081,30_zealand_new zealand_new_earthquake
2021-02-01,50,0.09000416666666668,50_venezuela_maduro_venezuelan_oil
2021-02-01,69,0.009071428571428572,69_huawei_meng_wanzhou_meng wanzhou
2021-02-01,78,0.13556842105263156,78_elephants_elephant_zoo_endangered
2021-03-01,37,0.05550000000000001,37_nuclear_plant_chernobyl_nuclear plant
2021-03-01,16,-0.35562,16_masks_mask_face_face masks
2021-03-01,12,-0.02406969696969697,12_taiwan_china_chinese_us
2021-03-01,58,-0.579685294117647,58_iraq_in iraq_iraqi_us
2021-03-01,32,0.3486,32_trump_coronavirus_stimulus_donald
2021-03-01,94,0.49397692307692304,94_amazon_workers_employees_warehouse
2021-03-01,71,0.31290769230769233,71_vaccine_china_vaccines_covid vaccine
2021-03-01,57,-0.12315200000000001,57_iran_nuclear_nuclear deal_deal
2021-03-01,26,0.56035,26_poland_hungary_polish_eu
2021-03-01,34,-0.7863666666666668,34_zelensky_zelenskyy_ukraine_volodymyr
2021-03-01,28,-0.10464464285714285,28_sea_china sea_south china_south china sea
2021-03-01,56,0.3101,56_dog_dogs_cats_wildlife
2021-03-01,17,-0.06499074074074074,17_coronavirus_cases_coronavirus cases_toll
2021-03-01,3,0.05421586538461539,3_vaccine_covid_covid vaccine_vaccines
2021-03-01,92,0.32735000000000003,92_cuba_cuban_havana_protests
2021-03-01,70,-0.1688111111111111,70_oil_tanker_spill_oil spill
2021-03-01,46,0.34181818181818185,46_ancient_found_discovered_found in
2021-03-01,95,-0.35802812500000003,95_biden_putin_ukraine_biden says
2021-03-01,79,-0.6626136363636363,79_raped_girl_rape_india
2021-03-01,2,-0.47500666666666663,2_ukraine_russia_putin_russian
2021-03-01,21,0.29527878787878786,21_climate_climate change_change_emissions
2021-03-01,55,-0.29650952380952383,55_macron_french_france_emmanuel
2021-03-01,1,-0.26703692307692306,1_israel_israeli_gaza_palestinian
2021-03-01,69,0.16100810810810812,69_huawei_meng_wanzhou_meng wanzhou
2021-03-01,67,0.10112499999999999,67_shark_whales_whale_fish
2021-03-01,91,-0.9124399999999999,91_ukraine_killed_russian_kharkiv
2021-03-01,62,-0.37968684210526316,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-03-01,11,-0.026172222222222225,11_korea_north_north korea_kim
2021-03-01,66,-0.40935714285714286,66_nigeria_mali_mozambique_nigerian
2021-03-01,33,-0.5817,33_navalny_alexei_alexei navalny_critic
2021-03-01,47,0.25653,47_iran_trump_iranian_coronavirus
2021-03-01,36,-0.26331476510067114,36_myanmar_coup_in myanmar_junta
2021-03-01,93,-0.31415625,93_farmers_india_modi_indian
2021-03-01,25,-0.16215,25_bolsonaro_brazil_jair_jair bolsonaro
2021-03-01,90,0.14921142857142858,90_vaccine_sputnik_covid vaccine_russia
2021-03-01,35,-0.49602280701754387,35_xinjiang_genocide_china_in xinjiang
2021-03-01,68,0.034744999999999984,68_brazil_deaths_coronavirus_covid
2021-03-01,14,0.27388275862068967,14_india_covid_in india_indian
2021-03-01,7,0.36216,7_space_nasa_earth_moon
2021-03-01,76,-0.49119999999999997,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-03-01,81,0.13083684210526317,81_australia_lockdown_victoria_melbourne
2021-03-01,78,-0.2954076923076923,78_elephants_elephant_zoo_endangered
2021-03-01,74,-0.49862083333333335,74_schools_lockdown_school_reopen
2021-03-01,61,-0.31293333333333334,61_dies_aged_dies aged_dies at
2021-03-01,60,-0.19824999999999998,60_italy_in italy_coronavirus_italian
2021-03-01,23,-0.17454583333333332,23_hackers_cyber_cyberattack_cyberattacks
2021-03-01,6,0.14580000000000004,6_covid_variant_omicron_uk
2021-03-01,49,-0.6294481481481482,49_lebanon_beirut_hezbollah_explosion
2021-03-01,22,0.08533199999999999,22_economy_recession_dow_global
2021-03-01,54,0.27065,54_ice_record_on record_melting
2021-03-01,19,-0.006736363636363641,19_belarus_lukashenko_belarusian_in belarus
2021-03-01,45,0.229446875,45_japan_in japan_japanese_tokyo
2021-03-01,44,-0.15894166666666668,44_prince_queen_ghislaine_prince andrew
2021-03-01,51,0.08485454545454546,51_bushfires_australia_wildfires_fires
2021-03-01,85,-0.5842375,85_assange_julian_julian assange_extradition
2021-03-01,64,-0.04861666666666666,64_russia_coronavirus_moscow_putin
2021-03-01,5,0.07755581395348837,5_johnson_boris_boris johnson_brexit
2021-03-01,0,0.003654545454545466,0_china_coronavirus_wuhan_virus
2021-03-01,75,-0.25180909090909087,75_korea_south_south korea_north
2021-03-01,9,-0.309865,9_china_chinese_us_xi
2021-03-01,15,-0.16455,15_turkey_turkish_erdogan_greece
2021-03-01,42,-0.22246666666666667,42_mexico_mexican_cartel_in mexico
2021-03-01,98,0.740675,98_musk_elon_elon musk_tesla
2021-03-01,30,-0.0020205882352941204,30_zealand_new zealand_new_earthquake
2021-03-01,50,0.059635999999999995,50_venezuela_maduro_venezuelan_oil
2021-03-01,84,0.318756,84_nato_finland_ukraine_russia
2021-03-01,43,0.27766956521739133,43_pakistan_imran_khan_imran khan
2021-03-01,83,0.13275714285714288,83_plastic_waste_plastic waste_singleuse
2021-03-01,97,-0.1110142857142857,97_in russia_russia_mcdonald_ikea
2021-03-01,86,-0.68594,86_kabul_drone_drone strike_strike
2021-03-01,52,0.46514,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-03-01,89,-0.0040666666666666785,89_cannabis_marijuana_decriminalize_to decriminalize
2021-03-01,80,-0.519334375,80_taliban_women_afghan_afghan women
2021-03-01,38,0.4622588235294117,38_olympics_tokyo_tokyo olympics_olympic
2021-03-01,59,-0.16420526315789474,59_israel_palestinians_vaccine_israeli
2021-03-01,24,0.19791666666666666,24_facebook_whatsapp_instagram_twitter
2021-03-01,8,-0.15270975609756096,8_taliban_afghanistan_afghan_kabul
2021-03-01,96,-0.08979,96_floods_flooding_rain_floods in
2021-03-01,63,0.08243529411764705,63_ethiopia_tigray_in ethiopia_ethiopian
2021-03-01,18,0.889875,18_trump_sanders_election_impeachment
2021-03-01,88,0.28611764705882353,88_coal_power_plants_australian coal
2021-03-01,72,-0.06759090909090909,72_merkel_germany_angela_angela merkel
2021-03-01,20,-0.23505454545454546,20_saudi_arabia_saudi arabia_yemen
2021-03-01,13,-0.27215102040816325,13_sanctions_russia_russian_swift
2021-03-01,40,-0.1416,40_australia_morrison_scott_scott morrison
2021-03-01,48,0.1132176470588235,48_amazon_deforestation_rainforest_the amazon
2021-03-01,4,-0.6280166666666667,4_police_black_shooting_in
2021-03-01,53,0.89175,53_china_russia_ukraine_ukraine china
2021-03-01,29,0.228485,29_plane_crash_iran_boeing
2021-03-01,82,0.14630000000000004,82_tiktok_ban_ban tiktok_wechat
2021-03-01,99,0.36186428571428575,99_tax_pandora_papers_pandora papers
2021-03-01,27,0.10903846153846154,27_pope_vatican_francis_pope francis
2021-03-01,10,0.41844791666666664,10_hong_kong_hong kong_security
2021-03-01,65,0.39011641791044777,65_cruise_ship_cruise ship_suez
2021-03-01,87,-0.40516153846153846,87_sex_sexual_child_abuse
2021-03-01,73,-0.6267039215686274,73_ottawa_convoy_protesters_police
2021-03-01,77,0.1303142857142857,77_thunberg_greta_greta thunberg_nobel
2021-03-01,31,0.045886666666666666,31_nazi_germany_german_farright
2021-04-01,61,-0.3916439024390244,61_dies_aged_dies aged_dies at
2021-04-01,29,0.046825000000000006,29_plane_crash_iran_boeing
2021-04-01,67,0.3223,67_shark_whales_whale_fish
2021-04-01,98,0.2769466666666667,98_musk_elon_elon musk_tesla
2021-04-01,94,0.21382142857142858,94_amazon_workers_employees_warehouse
2021-04-01,26,0.3100923076923077,26_poland_hungary_polish_eu
2021-04-01,63,-0.43488823529411763,63_ethiopia_tigray_in ethiopia_ethiopian
2021-04-01,58,-0.1807153846153846,58_iraq_in iraq_iraqi_us
2021-04-01,33,-0.4305952830188679,33_navalny_alexei_alexei navalny_critic
2021-04-01,32,-0.30446666666666666,32_trump_coronavirus_stimulus_donald
2021-04-01,96,0.11327391304347827,96_floods_flooding_rain_floods in
2021-04-01,59,-0.22254000000000002,59_israel_palestinians_vaccine_israeli
2021-04-01,13,-0.13469411764705883,13_sanctions_russia_russian_swift
2021-04-01,65,-0.019728787878787884,65_cruise_ship_cruise ship_suez
2021-04-01,31,-0.17343,31_nazi_germany_german_farright
2021-04-01,95,-0.028117460317460315,95_biden_putin_ukraine_biden says
2021-04-01,66,-0.33376875,66_nigeria_mali_mozambique_nigerian
2021-04-01,97,0.27854999999999996,97_in russia_russia_mcdonald_ikea
2021-04-01,1,-0.4429666666666667,1_israel_israeli_gaza_palestinian
2021-04-01,27,0.15115172413793104,27_pope_vatican_francis_pope francis
2021-04-01,0,-0.47843,0_china_coronavirus_wuhan_virus
2021-04-01,60,-0.16845000000000002,60_italy_in italy_coronavirus_italian
2021-04-01,28,-0.12415081967213115,28_sea_china sea_south china_south china sea
2021-04-01,15,-0.10495671641791045,15_turkey_turkish_erdogan_greece
2021-04-01,64,-0.06554,64_russia_coronavirus_moscow_putin
2021-04-01,16,0.2474333333333333,16_masks_mask_face_face masks
2021-04-01,30,0.4009973684210526,30_zealand_new zealand_new_earthquake
2021-04-01,14,-0.09694444444444444,14_india_covid_in india_indian
2021-04-01,99,0.19632631578947368,99_tax_pandora_papers_pandora papers
2021-04-01,62,-0.08731296296296297,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-04-01,38,0.14544666666666667,38_olympics_tokyo_tokyo olympics_olympic
2021-04-01,4,-0.6607388888888889,4_police_black_shooting_in
2021-04-01,6,0.17304,6_covid_variant_omicron_uk
2021-04-01,73,-0.2898977011494253,73_ottawa_convoy_protesters_police
2021-04-01,87,-0.10902173913043478,87_sex_sexual_child_abuse
2021-04-01,77,0.058179999999999975,77_thunberg_greta_greta thunberg_nobel
2021-04-01,39,0.03889999999999997,39_oil_gas_pipeline_nord
2021-04-01,44,0.08074736842105262,44_prince_queen_ghislaine_prince andrew
2021-04-01,10,0.012718518518518521,10_hong_kong_hong kong_security
2021-04-01,8,-0.4063272727272727,8_taliban_afghanistan_afghan_kabul
2021-04-01,53,0.54654,53_china_russia_ukraine_ukraine china
2021-04-01,18,-0.18026363636363635,18_trump_sanders_election_impeachment
2021-04-01,20,-0.04334146341463415,20_saudi_arabia_saudi arabia_yemen
2021-04-01,72,0.3297,72_merkel_germany_angela_angela merkel
2021-04-01,88,0.413988,88_coal_power_plants_australian coal
2021-04-01,24,0.04920983606557377,24_facebook_whatsapp_instagram_twitter
2021-04-01,52,0.007378260869565223,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-04-01,40,0.3858,40_australia_morrison_scott_scott morrison
2021-04-01,82,-0.3374,82_tiktok_ban_ban tiktok_wechat
2021-04-01,86,-0.17231249999999998,86_kabul_drone_drone strike_strike
2021-04-01,43,-0.4159811320754717,43_pakistan_imran_khan_imran khan
2021-04-01,5,0.20609166666666667,5_johnson_boris_boris johnson_brexit
2021-04-01,50,-0.11758235294117647,50_venezuela_maduro_venezuelan_oil
2021-04-01,42,-0.141956,42_mexico_mexican_cartel_in mexico
2021-04-01,83,0.4175076923076923,83_plastic_waste_plastic waste_singleuse
2021-04-01,75,-0.09140999999999999,75_korea_south_south korea_north
2021-04-01,9,0.3837888888888889,9_china_chinese_us_xi
2021-04-01,89,-0.14702222222222222,89_cannabis_marijuana_decriminalize_to decriminalize
2021-04-01,76,-0.05925263157894736,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-04-01,85,0.10527058823529412,85_assange_julian_julian assange_extradition
